2023-05-13,26785.10
2023-05-14,26938.60
2023-05-15,27199.30
2023-05-16,27054.40
2023-05-17,26871.40
2023-05-18,27421.30
2023-05-19,26895.00
2023-05-20,27142.20
2023-05-21,26779.40
2023-05-22,26850.50
2023-05-23,27233.10
2023-05-24,26338.80
2023-05-25,26487.30
2023-05-26,26719.10
2023-05-27,26876.30
2023-05-28,27230.10
2023-05-29,27743.40
2023-05-30,27702.30
2023-05-31,27219.60
2023-06-01,26821.50
2023-06-02,27244.20
2023-06-03,27133.60
2023-06-04,27154.20
2023-06-05,25760.50
2023-06-06,27234.40
2023-06-07,26355.20
2023-06-08,26508.00
2023-06-09,26482.30
2023-06-10,25850.80
2023-06-11,25936.80
2023-06-12,25916.20
2023-06-13,25910.70
2023-06-14,25126.80
2023-06-15,25580.40
2023-06-16,26514.30
2023-06-17,26510.30
2023-06-18,26335.40
2023-06-19,26844.90
2023-06-20,28328.00
2023-06-21,30027.30
2023-06-22,29904.70
2023-06-23,30292.10
2023-06-24,30548.60
2023-06-25,30471.90
2023-06-26,30271.20
2023-06-27,30693.30
2023-06-28,30086.20
2023-06-29,30445.40
2023-06-30,30476.10
2023-07-01,30591.90
2023-07-02,30620.00
2023-07-03,31156.40
2023-07-04,30757.50
2023-07-05,30510.10
2023-07-06,29904.50
2023-07-07,30342.30
2023-07-08,30171.10
2023-07-09,30288.70
2023-07-10,30414.40
2023-07-11,30619.40
2023-07-12,30391.20
2023-07-13,31476.00
2023-07-14,30334.20
2023-07-15,30294.50
2023-07-16,30248.00
2023-07-17,30144.40
2023-07-18,29853.60
2023-07-19,30064.50
2023-07-20,29799.00
2023-07-21,29892.30
2023-07-22,29828.00
2023-07-23,30084.10
2023-07-24,29174.40
2023-07-25,29215.30
2023-07-26,29361.30
2023-07-27,29227.10
2023-07-28,29307.70
2023-07-29,29339.00
2023-07-30,29280.40
2023-07-31,29230.10
2023-08-01,29143.40
2023-08-02,29168.10
2023-08-03,29107.40
2023-08-04,29070.70
2023-08-05,29068.70
2023-08-06,29032.60
2023-08-07,29761.60
2023-08-08,29227.40
2023-08-09,29584.20
2023-08-10,29410.10
2023-08-11,29399.00
2023-08-12,29410.20
2023-08-13,29279.70
2023-08-14,29406.40
2023-08-15,29161.60
2023-08-16,28659.20
2023-08-17,26630.00
2023-08-18,26049.20
2023-08-19,26105.90
2023-08-20,26182.20
2023-08-21,26012.30
2023-08-22,26033.40
2023-08-23,26431.10
2023-08-24,26002.50
2023-08-25,26047.80
2023-08-26,26079.10
2023-08-27,26099.30
2023-08-28,26100.40
2023-08-29,27725.70
2023-08-30,27296.00
2023-08-31,25938.50
2023-09-01,25796.80
2023-09-02,25869.40
2023-09-03,25968.10
2023-09-04,25816.20
2023-09-05,25752.40
2023-09-06,25725.10
2023-09-07,26224.00
2023-09-08,25911.30
2023-09-09,25902.10
2023-09-10,25841.80
2023-09-11,25154.50
2023-09-12,25845.80
2023-09-13,26372.40
2023-09-14,26514.50
2023-09-15,26678.00
2023-09-16,26569.80
2023-09-17,26600.20
2023-09-18,26763.50
2023-09-19,27129.10
2023-09-20,27137.60
2023-09-21,26588.40
2023-09-22,26581.30
2023-09-23,26590.20
2023-09-24,26252.10
2023-09-25,26330.40
2023-09-26,26284.00
2023-09-27,26875.50
2023-09-28,27038.30
2023-09-29,26910.10
2023-09-30,26967.90
2023-10-01,27976.10
2023-10-02,27495.40
2023-10-03,27429.30
2023-10-04,27798.10
2023-10-05,27581.10
2023-10-06,27967.00
2023-10-07,27961.50
2023-10-08,27926.40
2023-10-09,27599.30
2023-10-10,27393.10
2023-10-11,26873.30
2023-10-12,26759.30
2023-10-13,26862.60
2023-10-14,26862.30
2023-10-15,27159.90
2023-10-16,28514.90
2023-10-17,28414.40
2023-10-18,28328.00
2023-10-19,29207.90
2023-10-20,30017.50
2023-10-21,29976.20
2023-10-22,30605.30
2023-10-23,32918.20
2023-10-24,34503.80
2023-10-25,34162.70
2023-10-26,34495.20
2023-10-27,33917.40
2023-10-28,34087.60
2023-10-29,34543.60
2023-10-30,34501.90
2023-10-31,34500.80
2023-11-01,35431.10
2023-11-02,34942.40
2023-11-03,34743.30
2023-11-04,35050.40
2023-11-05,35050.70
2023-11-06,35031.50
2023-11-07,35634.30
2023-11-08,35622.70
2023-11-09,37512.10
2023-11-10,37163.20
2023-11-11,37304.50
2023-11-12,36934.50
2023-11-13,35535.10
2023-11-14,36477.10
2023-11-15,37880.60
2023-11-16,36154.80
2023-11-17,36585.90
2023-11-18,36599.90
2023-11-19,37367.50
2023-11-20,37478.10
2023-11-21,35817.30
2023-11-22,37424.30
2023-11-23,37295.40
2023-11-24,37715.10
2023-11-25,37798.20
2023-11-26,37502.80
2023-11-27,37280.40
2023-11-28,37827.60
2023-11-29,38260.60
2023-11-30,37710.20
2023-12-01,38692.00
2023-12-02,39446.80
2023-12-03,39986.90
2023-12-04,41982.00
2023-12-05,43981.40
2023-12-06,43764.60
2023-12-07,43283.50
2023-12-08,44211.80
2023-12-09,43781.00
2023-12-10,43831.80
2023-12-11,41300.90
2023-12-12,42854.70
2023-12-13,42602.30
2023-12-14,43031.70
2023-12-15,42023.20
2023-12-16,42247.20
2023-12-17,41364.60
2023-12-18,42621.50
2023-12-19,42273.60
2023-12-20,43632.70
2023-12-21,43869.60
2023-12-22,43888.60
2023-12-23,43603.20
2023-12-24,43734.40
2023-12-25,43608.20
2023-12-26,42520.10
2023-12-27,43442.80
2023-12-28,42627.80
2023-12-29,42091.20
2023-12-30,42157.30
2023-12-31,42280.00
2024-01-01,45658.20
2024-01-02,45001.30
2024-01-03,42847.20
2024-01-04,44167.30
2024-01-05,44002.50
2024-01-06,43997.70
2024-01-07,44162.70
2024-01-08,46970.50
2024-01-09,46139.70
2024-01-10,46627.70
2024-01-11,46309.40
2024-01-12,42853.20
2024-01-13,42848.50
2024-01-14,41793.00
2024-01-15,42511.40
2024-01-16,43154.20
2024-01-17,42742.00
2024-01-18,41295.10
2024-01-19,41648.20
2024-01-20,41695.80
2024-01-21,41595.00
2024-01-22,39511.20
2024-01-23,39854.20
2024-01-24,40093.00
2024-01-25,40012.10
2024-01-26,41829.40
2024-01-27,42104.30
2024-01-28,42018.80
2024-01-29,43299.30
2024-01-30,42979.60
2024-01-31,42580.10
2024-02-01,43093.60
2024-02-02,43183.00
2024-02-03,42995.80
2024-02-04,42602.80
2024-02-05,42670.30
2024-02-06,43110.10
2024-02-07,44304.70
2024-02-08,47551.40
2024-02-09,47167.50
2024-02-10,48332.60
2024-02-11,48148.80
2024-02-12,50100.80
2024-02-13,48560.80
2024-02-14,51817.40
2024-02-15,51950.40
2024-02-16,52158.30
2024-02-17,51700.40
2024-02-18,52119.50
2024-02-19,51778.60
2024-02-20,52285.40
2024-02-21,51095.80
2024-02-22,51270.20
2024-02-23,50734.00
2024-02-24,51148.40
2024-02-25,51733.00
2024-02-26,54522.00
2024-02-27,57075.40
2024-02-28,62504.80
2024-02-29,61193.30
2024-03-01,62441.30
2024-03-02,62029.00
2024-03-03,63186.10
2024-03-04,68323.20
2024-03-05,63806.80
2024-03-06,66099.30
2024-03-07,66935.50
2024-03-08,68253.90
2024-03-09,68498.40
2024-03-10,68765.70
2024-03-11,72120.20
2024-03-12,71404.00
2024-03-13,73083.50
2024-03-14,71378.10
2024-03-15,69403.70
2024-03-16,65338.40
2024-03-17,68412.30
2024-03-18,67525.80
2024-03-19,61912.80
2024-03-20,67839.90
2024-03-21,65451.20
2024-03-22,63821.50
2024-03-23,64254.40
2024-03-24,67215.10
2024-03-25,70014.20
2024-03-26,69974.80
2024-03-27,69455.50
2024-03-28,70776.30
2024-03-29,69645.10
2024-03-30,70423.40
2024-03-31,71231.20
2024-04-01,69648.70
2024-04-02,66041.40
2024-04-03,65666.20
2024-04-04,69075.50
2024-04-05,67858.70
2024-04-06,68909.20
2024-04-07,69363.30
2024-04-08,71630.00
2024-04-09,69137.50
2024-04-10,70585.30
2024-04-11,69755.10
2024-04-12,67195.40
2024-04-13,63810.20
2024-04-14,64386.10
2024-04-15,66395.00
2024-04-16,63820.60
2024-04-17,61276.50
2024-04-18,63510.90
2024-04-19,63853.40
2024-04-20,64993.40
2024-04-21,64923.60
2024-04-22,66518.90
2024-04-23,66359.80
2024-04-24,64287.90
2024-04-25,64468.90
2024-04-26,63756.60
2024-04-27,62908.20
2024-04-28,63116.20
2024-04-29,63842.00
2024-04-30,60572.70
2024-05-01,57706.70
2024-05-02,59114.30
2024-05-03,62894.10
2024-05-04,63934.30
2024-05-05,63847.10
2024-05-06,63189.50
2024-05-07,62283.30
2024-05-08,61616.40
2024-05-09,62985.60
2024-05-10,60786.70
2024-05-11,61358.50
2024-05-12,61439.90
2024-05-13,62932.10
2024-05-14,61578.80
2024-05-15,66249.40
2024-05-16,65243.30
2024-05-17,66896.20
2024-05-18,67243.20
2024-05-19,66299.10
2024-05-20,71424.10
2024-05-21,69904.30
2024-05-22,69165.70
2024-05-23,67929.70
2024-05-24,68533.20
2024-05-25,69265.80
2024-05-26,68494.30
2024-05-27,69389.50
2024-05-28,68305.60
2024-05-29,67606.60
2024-05-30,68364.60
2024-05-31,67464.30
2024-06-01,67751.20
2024-06-02,67763.50
2024-06-03,69032.70
2024-06-04,70570.60
2024-06-05,71110.10
2024-06-06,71210.40
2024-06-07,69342.30
2024-06-08,69324.70
2024-06-09,69645.10
2024-06-10,69614.90
2024-06-11,67272.20
2024-06-12,68249.90
2024-06-13,67151.00
2024-06-14,66019.50
2024-06-15,66225.80
2024-06-16,66630.20
2024-06-17,65613.90
2024-06-18,65158.20
2024-06-19,64960.50
2024-06-20,65830.40
2024-06-21,64104.00
2024-06-22,64223.30
2024-06-23,63175.70
2024-06-24,59992.80
2024-06-25,61793.90
2024-06-26,60830.60
2024-06-27,61081.20
2024-06-28,62211.70
2024-06-29,61578.10
2024-06-30,61260.40
2024-07-01,63499.70
2024-07-02,61833.30
2024-07-03,60228.00
2024-07-04,57708.90
2024-07-05,57144.30
2024-07-06,57388.20
2024-07-07,58088.00
2024-07-08,57463.00
2024-07-09,57947.80
2024-07-10,58273.90
2024-07-11,57715.10
2024-07-12,58327.40
2024-07-13,57626.80
2024-07-14,57077.50
2024-07-15,62215.10
2024-07-16,64571.20
2024-07-17,66597.40
2024-07-18,66581.10
2024-07-19,65042.40
2024-07-20,64205.10
2024-07-21,64195.90
2024-07-22,64387.60
2024-07-23,66827.20
2024-07-24,66699.20
2024-07-25,64092.30
2024-07-26,64322.90
2024-07-27,64570.80
2024-07-28,65611.50
2024-07-29,67503.60
2024-07-30,68249.50
2024-07-31,68297.80
2024-08-01,63403.40
2024-08-02,61099.90
2024-08-03,61265.10
2024-08-04,60655.40
2024-08-05,59584.00
2024-08-06,58393.10
2024-08-07,57678.80
2024-08-08,59196.80
2024-08-09,58140.90
2024-08-10,57868.80
2024-08-11,59288.50
2024-08-12,61081.10
2024-08-13,63435.50
2024-08-14,65715.80
2024-08-15,66358.10
2024-08-16,65416.70
2024-08-17,67310.20
2024-08-18,67520.00
2024-08-19,66416.00
2024-08-20,67660.10
2024-08-21,65902.90
2024-08-22,66160.20
2024-08-23,68822.40
2024-08-24,69074.80
2024-08-25,69079.10
2024-08-26,68434.40
2024-08-27,68045.30
2024-08-28,67537.40
2024-08-29,68028.10
2024-08-30,69538.10
2024-08-31,68650.90
2024-09-01,70185.30
2024-09-02,69882.20
2024-09-03,68654.50
2024-09-04,70582.40
2024-09-05,71077.90
2024-09-06,68832.20
2024-09-07,67468.80
2024-09-08,68305.10
2024-09-09,67830.40
2024-09-10,66827.70
2024-09-11,66699.20
2024-09-12,68341.20
2024-09-13,67185.70
2024-09-14,67576.20
2024-09-15,68478.10
2024-09-16,67484.20
2024-09-17,66170.90
2024-09-18,65152.50
2024-09-19,65042.80
2024-09-20,63400.90
2024-09-21,63242.40
2024-09-22,62507.40
2024-09-23,61614.30
2024-09-24,57077.50
2024-09-25,58434.90
2024-09-26,59039.00
2024-09-27,60570.60
2024-09-28,60358.30
2024-09-29,61142.00
2024-09-30,60882.30
2024-10-01,62590.20
2024-10-02,61833.60
2024-10-03,60787.10
2024-10-04,62973.90
2024-10-05,63045.20
2024-10-06,64223.70
2024-10-07,66597.40
2024-10-08,66581.10
2024-10-09,63964.70
2024-10-10,62283.60
2024-10-11,57077.50
2024-10-12,57223.30
2024-10-13,56942.10
2024-10-14,60654.40
2024-10-15,63558.10
2024-10-16,63435.50
2024-10-17,64092.30
2024-10-18,62342.30
2024-10-19,63045.20
2024-10-20,64205.10
2024-10-21,65042.80
2024-10-22,65902.90
2024-10-23,64828.60
2024-10-24,63964.70
2024-10-25,62648.20
2024-10-26,62590.20
2024-10-27,62973.90
2024-10-28,62215.10
2024-10-29,61833.30
2024-10-30,61265.10
2024-10-31,61000.40
2025-01-01,61344.90
2025-01-02,62113.80
2025-01-03,63019.00
2025-01-04,62740.10
2025-01-05,61803.90
2025-01-06,61665.40
2025-01-07,60555.20
2025-01-08,62492.30
2025-01-09,64205.10
2025-01-10,64387.60
2025-01-11,64092.30
2025-01-12,63964.70
2025-01-13,62507.40
2025-01-14,61833.60
2025-01-15,62973.90
2025-01-16,64571.20
2025-01-17,66597.40
2025-01-18,66581.10
2025-01-19,65042.40
2025-01-20,64205.10
2025-01-21,64195.90
2025-01-22,64387.60
2025-01-23,66827.20
2025-01-24,66699.20
2025-01-25,64092.30
2025-01-26,64322.90
2025-01-27,64570.80
2025-01-28,65611.50
2025-01-29,67503.60
2025-01-30,68249.50
2025-01-31,68297.80
2025-02-01,63403.40
2025-02-02,61099.90
2025-02-03,61265.10
2025-02-04,60655.40
2025-02-05,59584.00
2025-02-06,58393.10
2025-02-07,57678.80
2025-02-08,59196.80
2025-02-09,58140.90
2025-02-10,57868.80
2025-02-11,59288.50
2025-02-12,61081.10
2025-02-13,63435.50
2025-02-14,65715.80
2025-02-15,66358.10
2025-02-16,65416.70
2025-02-17,67310.20
2025-02-18,67520.00
2025-02-19,66416.00
2025-02-20,67660.10
2025-02-21,65902.90
2025-02-22,66160.20
2025-02-23,68822.40
2025-02-24,69074.80
2025-02-25,69079.10
2025-02-26,68434.40
2025-02-27,68045.30
2025-02-28,67537.40
2025-03-01,68028.10
2025-03-02,69538.10
2025-03-03,68650.90
2025-03-04,70185.30
2025-03-05,69882.20
2025-03-06,68654.50
2025-03-07,70582.40
2025-03-08,71077.90
2025-03-09,68832.20
2025-03-10,67468.80
2025-03-11,68305.10
2025-03-12,67830.40
2025-03-13,66827.70
2025-03-14,66699.20
2025-03-15,68341.20
2025-03-16,67185.70
2025-03-17,67576.20
2025-03-18,68478.10
2025-03-19,67484.20
2025-03-20,66170.90
2025-03-21,65152.50
2025-03-22,65042.80
2025-03-23,63400.90
2025-03-24,63242.40
2025-03-25,62507.40
2025-03-26,61614.30
2025-03-27,57077.50
2025-03-28,58434.90
2025-03-29,59039.00
2025-03-30,60570.60
2025-03-31,60358.30
2025-04-01,61142.00
2025-04-02,60882.30
2025-04-03,62590.20
2025-04-04,61833.60
2025-04-05,60787.10
2025-04-06,62973.90
2025-04-07,63045.20
2025-04-08,64223.70
2025-04-09,66597.40
2025-04-10,66581.10
2025-04-11,63964.70
2025-04-12,62283.60
2025-04-13,57077.50
2025-04-14,57223.30
2025-04-15,56942.10
2025-04-16,60654.40
2025-04-17,63558.10
2025-04-18,63435.50
2025-04-19,64092.30
2025-04-20,62342.30
2025-04-21,63045.20
2025-04-22,64205.10
2025-04-23,65042.80
2025-04-24,65902.90
2025-04-25,64828.60
2025-04-26,63964.70
2025-04-27,62648.20
2025-04-28,62590.20
2025-04-29,62973.90
2025-04-30,62215.10
2025-05-01,61833.30
2025-05-02,61265.10
2025-05-03,61000.40
2025-05-04,63403.40
2025-05-05,61099.90
2025-05-06,61265.10
2025-05-07,60655.40
2025-05-08,59584.00
2025-05-09,58393.10
2025-05-10,57678.80
2025-05-11,59196.80
2025-05-12,58140.90
2025-05-13,57868.80
2025-05-14,59288.50
2025-05-15,61081.10
2025-05-16,63435.50
2025-05-17,65715.80
2025-05-18,66358.10
2025-05-19,65416.70
2025-05-20,67310.20
2025-05-21,67520.00
2025-05-22,66416.00
2025-05-23,67660.10
2025-05-24,65902.90
2025-05-25,66160.20
2025-05-26,68822.40
2025-05-27,69074.80
2025-05-28,69079.10
2025-05-29,68434.40
2025-05-30,68045.30
2025-05-31,67537.40
2025-06-01,68028.10
2025-06-02,69538.10
2025-06-03,68650.90
2025-06-04,70185.30
2025-06-05,69882.20
2025-06-06,68654.50
2025-06-07,70582.40
2025-06-08,71077.90
2025-06-09,68832.20
2025-06-10,67468.80
2025-06-11,68305.10
2025-06-12,67830.40
2025-06-13,66827.70
2025-06-14,66699.20
2025-06-15,68341.20
2025-06-16,67185.70
2025-06-17,67576.20
2025-06-18,68478.10
2025-06-19,67484.20
2025-06-20,66170.90
2025-06-21,65152.50
2025-06-22,65042.80
2025-06-23,63400.90
2025-06-24,63242.40
2025-06-25,62507.40
2025-06-26,61614.30
2025-06-27,57077.50
2025-06-28,58434.90
2025-06-29,59039.00
2025-06-30,60570.60
2025-07-01,60358.30
2025-07-02,61142.00
2025-07-03,60882.30
2025-07-04,62590.20
2025-07-05,61833.60
2025-07-06,60787.10
2025-07-07,62973.90
2025-07-08,63045.20
2025-07-09,64223.70
2025-07-10,66597.40
2025-07-11,66581.10
2025-07-12,63964.70
2025-07-13,62283.60
2025-07-14,57077.50
2025-07-15,57223.30
2025-07-16,56942.10
2025-07-17,60654.40
2025-07-18,63558.10
2025-07-19,63435.50
2025-07-20,64092.30
2025-07-21,62342.30
2025-07-22,63045.20
2025-07-23,64205.10
2025-07-24,65042.80
2025-07-25,65902.90
2025-07-26,64828.60
2025-07-27,63964.70
2025-07-28,62648.20
2025-07-29,62590.20
2025-07-30,62973.90
2025-07-31,62215.10
2025-08-01,61833.30
2025-08-02,61265.10
2025-08-03,61000.40
2025-08-04,63403.40
2025-08-05,61099.90
2025-08-06,61265.10
2025-08-07,60655.40
2025-08-08,59584.00
2025-08-09,58393.10
2025-08-10,57678.80
2025-08-11,59196.80
2025-08-12,58140.90
2025-08-13,57868.80
2025-08-14,59288.50
2025-08-15,61081.10
2025-08-16,63435.50
2025-08-17,65715.80
2025-08-18,66358.10
2025-08-19,65416.70
2025-08-20,67310.20
2025-08-21,67520.00
2025-08-22,66416.00
2025-08-23,67660.10
2025-08-24,65902.90
2025-08-25,66160.20
2025-08-26,68822.40
2025-08-27,69074.80
2025-08-28,69079.10
2025-08-29,68434.40
2025-08-30,68045.30
2025-08-31,67537.40
2025-09-01,68028.10
2025-09-02,69538.10
2025-09-03,68650.90
2025-09-04,70185.30
2025-09-05,69882.20
2025-09-06,68654.50
2025-09-07,70582.40
2025-09-08,71077.90
2025-09-09,68832.20
2025-09-10,67468.80
2025-09-11,68305.10
2025-09-12,67830.40
2025-09-13,66827.70
2025-09-14,66699.20
2025-09-15,68341.20
2025-09-16,67185.70
2025-09-17,67576.20
2025-09-18,68478.10
2025-09-19,67484.20
2025-09-20,66170.90
2025-09-21,65152.50
2025-09-22,65042.80
2025-09-23,63400.90
2025-09-24,63242.40
2025-09-25,62507.40
2025-09-26,61614.30
2025-09-27,57077.50
2025-09-28,58434.90
2025-09-29,59039.00
2025-09-30,60570.60
2025-10-01,60358.30
2025-10-02,61142.00
2025-10-03,60882.30
2025-10-04,62590.20
2025-10-05,61833.60
2025-10-06,60787.10
2025-10-07,62973.90
2025-10-08,63045.20
2025-10-09,64223.70
2025-10-10,66597.40
2025-10-11,66581.10
2025-10-12,63964.70
2025-10-13,62283.60
2025-10-14,57077.50
2025-10-15,57223.30
2025-10-16,56942.10
2025-10-17,60654.40
2025-10-18,63558.10
2025-10-19,63435.50
2025-10-20,64092.30
2025-10-21,62342.30
2025-10-22,63045.20
2025-10-23,64205.10
2025-10-24,65042.80
2025-10-25,65902.90
2025-10-26,64828.60
2025-10-27,63964.70
2025-10-28,62648.20
2025-10-29,62590.20
2025-10-30,62973.90
2025-10-31,62215.10
2025-11-01,61833.30
2025-11-02,61265.10
2025-11-03,61000.40
2025-11-04,63403.40
2025-11-05,61099.90
2025-11-06,94274.90
